"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks with bows and arches","Grey","3659","365927","DK.GREY","BRICK W. BOW 1X4",
"Bricks with bows and arches","Yellow","3659","4129862","L.YEL","BRICK W. BOW 1X4",
"Bricks with bows and arches",,"3659","4159724","BRICK-YEL","BRICK W. BOW 1X4",
"Bricks with bows and arches","Grey","3659","4210999","DK. ST. GREY","BRICK W. BOW 1X4","£0.18"
"Bricks with bows and arches","Grey","3659","4211435","MED. ST-GREY","BRICK W. BOW 1X4","£0.18"
"Bricks with bows and arches","Purple","3659","4244613","BR. PURPLE","BRICK W. BOW 1X4","£0.20"
"Bricks with bows and arches","Red","3659","4267632","NEW DARK RED","BRICK W. BOW 1X4",
"Bricks with bows and arches","Blue","3659","4270373","MD.BLUE","BRICK W. BOW 1X4",
"Bricks with bows and arches",,"3659","4550323","BRICK-YEL","BRICK W. BOW 1X4","£0.18"
"Bricks with bows and arches",,"3659","4568259","BR.YEL-GREEN","BRICK W. BOW 1X4",
"Bricks with bows and arches",,"3659","4584722","RED. BROWN","BRICK W. BOW 1X4","£0.26"
"Bricks with bows and arches",,"3659","4596218","SAND YELLOW","BRICK W. BOW 1X4",
"Bricks with bows and arches",,"3659","4623775","DK. BROWN","BRICK W. BOW 1X4","£0.20"
"Bricks with bows and arches",,"3659","4666337","DK.ORA","BRICK W. BOW 1X4",
"Bricks with bows and arches",,"3659","6112854","M. LILAC","BRICK W. BOW 1X4","£0.22"
"Bricks with bows and arches","Purple","3659","6175307","LGH. PURPLE","BRICK W. BOW 1X4","£0.20"
"Bricks with bows and arches",,"3659","6177697","RED. BROWN","BRICK W. BOW 1X4","£0.22"
"Bricks with bows and arches","White","42022","4160387","WHITE","BRICK 1X6 W/BOW","£0.25"
"Bricks with bows and arches",,"42022","4160389","BRICK-YEL","BRICK 1X6 W/BOW",
"Bricks with bows and arches","Red","42022","4160390","BR.RED","BRICK 1X6 W/BOW","£0.28"
"Bricks with bows and arches","Blue","42022","4160391","BR.BLUE","BRICK 1X6 W/BOW",
"Bricks with bows and arches","Yellow","42022","4160392","BR.YEL","BRICK 1X6 W/BOW","£0.31"
"Bricks with bows and arches","Black","42022","4160393","BLACK","BRICK 1X6 W/BOW","£0.28"
"Bricks with bows and arches","Grey","42022","4160394","DK.GREY","BRICK 1X6 W/BOW",
"Bricks with bows and arches",,"42022","4160395","DK.GREEN","BRICK 1X6 W/BOW","£0.25"
"Bricks with bows and arches","Blue","42022","4160399","MD.BLUE","BRICK 1X6 W/BOW",
"Bricks with bows and arches","Orange-brown","42022","4160401","BR.YELORA","BRICK 1X6 W/BOW",
"Bricks with bows and arches","Yellow","42022","4169354","L.YEL","BRICK 1X6 W/BOW",
"Bricks with bows and arches","Blue","42022","4220010","SAND BLUE","BRICK 1X6 W/BOW",
"Bricks with bows and arches",,"42022","4224731","DK.ORA","BRICK 1X6 W/BOW",
"Bricks with bows and arches","Red","42022","4234446","NEW DARK RED","BRICK 1X6 W/BOW",
"Bricks with bows and arches",,"42022","4505840","RED. BROWN","BRICK 1X6 W/BOW",
"Bricks with bows and arches",,"42022","4612957","EARTH GREEN","BRICK 1X6 W/BOW",
"Bricks with bows and arches",,"42022","4624701","BRICK-YEL","BRICK 1X6 W/BOW",
"Bricks with bows and arches","Grey","42022","6000649","MED. ST-GREY","BRICK 1X6 W/BOW",
"Bricks with bows and arches",,"42022","6037538","DK. BROWN","BRICK 1X6 W/BOW",
"Bricks with bows and arches","Grey","42022","6058858","DK. ST. GREY","BRICK 1X6 W/BOW","£0.28"
"Bricks with bows and arches",,"42022","6092037","BR.ORANGE","BRICK 1X6 W/BOW","£0.42"
"Bricks with bows and arches","White","42023","4160403","WHITE","BRICK 1X6 W/BOW, REV.","£0.28"
"Bricks with bows and arches","Grey","42023","4160404","GREY","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches",,"42023","4160405","BRICK-YEL","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches","Red","42023","4160406","BR.RED","BRICK 1X6 W/BOW, REV.","£0.29"
"Bricks with bows and arches","Blue","42023","4160407","BR.BLUE","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches","Grey","42023","4160410","DK.GREY","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches","Blue","42023","4160415","MD.BLUE","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches",,"42023","4163633","SAND GREEN","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches",,"42023","4164035","BR.YEL-GREEN","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches","Red","42023","4167502","NEW DARK RED","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches","Grey","42023","4210779","DK. ST. GREY","BRICK 1X6 W/BOW, REV.","£0.29"
"Bricks with bows and arches","Grey","42023","4211731","MED. ST-GREY","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches","Blue","42023","4261773","EARTH BLUE","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches","Blue","42023","6052790","MEDIUM AZUR","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches","Blue","42023","6102650","MEDIUM AZUR","BRICK 1X6 W/BOW, REV.",
"Bricks with bows and arches","Black","42023","6112323","BLACK","BRICK 1X6 W/BOW, REV.","£0.28"
"Bricks with bows and arches","Yellow","42023","6146944","FL. YELL-ORA","BRICK 1X6 W/BOW, REV.","£0.32"
"Bricks with bows and arches","Yellow","42023","6175158","BR.YEL","BRICK 1X6 W/BOW, REV.","£0.32"
"Bricks with bows and arches",,"42023","6175581","RED. BROWN","BRICK 1X6 W/BOW, REV.","£0.28"
"Bricks with bows and arches",,"4490","4234260","BRICK-YEL","BRICK W. BOW 1X3",
"Bricks with bows and arches","Grey","4490","449002","GREY","BRICK W. BOW 1X3",
"Bricks with bows and arches","Black","4490","4512727","BLACK","BRICK W. BOW 1X3","£0.19"
"Bricks with bows and arches","White","4490","4520970","WHITE","BRICK W. BOW 1X3","£0.17"
"Bricks with bows and arches",,"4490","4618651","BRICK-YEL","BRICK W. BOW 1X3","£0.17"
"Bricks with bows and arches","Grey","4490","4645397","MED. ST-GREY","BRICK W. BOW 1X3","£0.19"
"Bricks with bows and arches","Grey","4490","4652259","DK. ST. GREY","BRICK W. BOW 1X3","£0.19"
"Bricks with bows and arches","Grey","50950","4246896","DK. ST. GREY","Brick w/bow 1/3","£0.13"
"Bricks with bows and arches","Yellow","50950","4247771","BR.YEL","Brick w/bow 1/3","£0.13"
"Bricks with bows and arches","White","50950","4249112","WHITE","Brick w/bow 1/3","£0.13"
"Bricks with bows and arches","Black","50950","4251161","BLACK","Brick w/bow 1/3",
"Bricks with bows and arches","Red","50950","4251162","BR.RED","Brick w/bow 1/3",
"Bricks with bows and arches","Grey","50950","4251163","MED. ST-GREY","Brick w/bow 1/3","£0.13"
"Bricks with bows and arches",,"50950","4251969","BR.ORANGE","Brick w/bow 1/3","£0.17"
"Bricks with bows and arches",,"50950","4267850","EARTH GREEN","Brick w/bow 1/3","£0.14"
"Bricks with bows and arches","Blue","50950","4288497","MD.BLUE","BRICK W/BOW 1/3",
