"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Figure parts","Yellow","76382","6188606","COOL YEL.","MINI UPPER PART, NO. 3842",
"Figure parts","Grey","76382","6188776","TITAN. METAL.","MINI UPPER PART, NO. 3848",
"Figure parts","Black","76382","6188944","BLACK","MINI UPPER PART, NO. 3849","£0.59"
"Figure parts",,"76382","6189002","RED. BROWN","MINI UPPER PART, NO. 3837",
"Figure parts","Grey","76382","6189038","DK. ST. GREY","MINI UPPER PART, NO. 3852",
"Figure parts","Black","76382","6189111","BLACK","MINI UPPER PART, NO. 3853",
"Figure parts","White","76382","6189321","WHITE","MINI UPPER PART, NO. 3854",
"Figure parts","Grey","76382","6190009","TITAN. METAL.","MINI UPPER PART, NO. 3862",
"Figure parts",,"76382","6190316","BRICK-YEL","MINI UPPER PART, NO. 3863",
"Figure parts",,"76382","6190334","SAND YELLOW","MINI UPPER PART, NO. 3864",
"Figure parts","Blue","76382","6190393","SAND BLUE","MINI UPPER PART, NO. 3867",
"Figure parts","Blue","76382","6191981","EARTH BLUE","MINI UPPER PART, NO. 3868",
"Figure parts","Blue","76382","6192002","SAND BLUE","MINI UPPER PART, NO. 3874","£0.67"
"Figure parts",,"76382","6192019","OLIVE GREEN","MINI UPPER PART, NO. 3873",
"Figure parts",,"76382","6192044","RED. BROWN","MINI UPPER PART, NO. 3869",
"Figure parts","Red","76382","6192107","BR.RED","MINI UPPER PART, NO. 3876",
"Figure parts","Yellow","76382","6192136","BR.YEL","MINI UPPER PART, NO. 3809","£0.60"
"Figure parts","Blue","76382","6192188","AQUA","MINI UPPER PART, NO. 3870",
"Figure parts","Grey","76382","6192207","DK. ST. GREY","MINI UPPER PART, NO. 3871",
"Figure parts",,"76382","6192387","SAND YELLOW","MINI UPPER PART, NO. 3877",
"Figure parts","Grey","76382","6192409","MED. ST-GREY","MINI UPPER PART, NO. 3878",
"Figure parts","Grey","76382","6192571","DK. ST. GREY","MINI UPPER PART, NO. 3889",
"Figure parts","Grey","76382","6192609","MED. ST-GREY","MINI UPPER PART, NO. 3879",
"Figure parts","White","76382","6192713","WHITE","MINI UPPER PART NO. 3880",
"Figure parts","White","76382","6192723","WHITE","MINI UPPER PART NO.3888",
"Figure parts","White","76382","6192747","WHITE","MINI UPPER PART, NO. 3814",
"Figure parts","White","76382","6192763","WHITE","MINI UPPER PART, NO. 3813",
"Figure parts",,"76382","6192789","BR.YEL-GREEN","MINI UPPER PART, NO. 3815",
"Figure parts","White","76382","6192807","WHITE","MINI UPPER PART, NO. 3816",
"Figure parts","Black","76382","6193758","BLACK","MINI UPPER PART, NO. 3890",
"Figure parts","Blue","76382","6193838","DARK AZUR","MINI UPPER PART, NO. 3817",
"Figure parts","White","76382","6193929","WHITE","MINI UPPER PART, NO. 3892",
"Figure parts","Blue","76382","6193945","SAND BLUE","MINI UPPER PART, NO. 3893",
"Figure parts","Blue","76382","6194147","EARTH BLUE","MINI UPPER PART, NO. 3894",
"Figure parts","Grey","76382","6194330","MED. ST-GREY","MINI UPPER PART, NO. 3896",
"Figure parts","Blue","76382","6194887","BR.BLUE","MINI UPPER PART, NO. 3799","£0.60"
"Figure parts","Blue","76382","6194932","BR.BLUE","MINI UPPER PART, NO. 3903",
"Figure parts","White","76382","6195022","WHITE","MINI UPPER PART, NO. 3759","£0.64"
"Figure parts",,"76382","6195168","SAND YELLOW","MINI UPPER PART, NO. 3865",
"Figure parts","Grey","76382","6195172","TITAN. METAL.","MINI UPPER PART, NO. 3904",
"Figure parts",,"76382","6195236","BRICK-YEL","MINI UPPER PART, NO. 3905",
"Figure parts","Blue","76382","6195243","MD.BLUE","MINI UPPER PART, NO. 3906",
"Figure parts","Black","76382","6195739","BLACK","MINI UPPER PART, NO. 3921",
"Figure parts","Black","76382","6195746","BLACK","MINI UPPER PART, NO. 3922",
"Figure parts",,"76382","6195790","W.GOLD","MINI UPPER PART, NO. 3924",
"Figure parts","Blue","76382","6195795","EARTH BLUE","MINI UPPER PART, NO. 3925",
"Figure parts","Black","76382","6196904","BLACK","MINI UPPER PART, NO. 3923",
"Figure parts",,"76382","6196909","M. LILAC","MINI UPPER PART, NO. 3928",
"Figure parts","Blue","76382","6197081","EARTH BLUE","MINI UPPER PART, NO. 3960",
"Figure parts","Black","76382","6197129","BLACK","MINI UPPER PART, NO. 3965",
"Figure parts","Red","76382","6197196","NEW DARK RED","MINI UPPER PART, NO. 3964",
