"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, Special Circles And Angles","Yellow",41671,4248234,"FL. YELL-ORA","BION. HEAD, TOP",
"Bricks, Special","Yellow",41747,4525866,"FL. YELL-ORA","RIGHT SHELL 2X6 W/BOW/ANGLE",
"Bricks, Special","Yellow",41748,4525867,"FL. YELL-ORA","LEFT SHELL 2X6 W/BOW/ANGLE",
"Bricks, Special","Yellow",41749,6173048,"FL. YELL-ORA","RIGHT SHELL 3X8X2 W/BOW/ANGLE","£0.65"
"Bricks, Special","Yellow",41750,6173049,"FL. YELL-ORA","LEFT SHELL 3X8X2 W/BOW/ANGLE","£0.67"
"Bricks, Special","Yellow",41764,4525868,"FL. YELL-ORA","RIGHT SHELL 2X6W/BOW/ANGLE,INV",
"Bricks, Special","Yellow",41765,4525869,"FL. YELL-ORA","LEFT SHELL 2X6W/BOW/ANGLE,INV",
"Bricks, Special","Yellow",41854,6178472,"FL. YELL-ORA","WHEEL ARCH 2X4",
"Bricks, Special","Yellow",41854,6178472,"FL. YELL-ORA","WHEEL ARCH 2X4",
"Bricks, Special","Yellow",41879,6155001,"FL. YELL-ORA","MINI LEG","£0.26"
"Bricks, Special Circles And Angles","Yellow",42003,4248901,"FL. YELL-ORA","CROSS BLOK 3M",
"Bricks, Special Circles And Angles","Yellow",42003,4248901,"FL. YELL-ORA","CROSS BLOK 3M",
"Bricks, Special","Yellow",42023,6146944,"FL. YELL-ORA","BRICK 1X6 W/BOW, REV.","£0.32"
"Bricks, Special","Yellow",42023,6146944,"FL. YELL-ORA","BRICK 1X6 W/BOW, REV.","£0.32"
"Bricks","Yellow",42237,4499922,"FL. YELL-ORA","CAT KOKOS, ASSEMBLED",
"Bricks, Special","Yellow",43710,6173892,"FL. YELL-ORA","LEFT ROOF TILE 2X4 W/ANGLE","£0.29"
"Bricks, Special","Yellow",43710,6173892,"FL. YELL-ORA","LEFT ROOF TILE 2X4 W/ANGLE","£0.29"
"Bricks, Special","Yellow",43711,6173890,"FL. YELL-ORA","RIGHT ROOF TILE 2X4 W/ANGLE","£0.29"
"Bricks, Special","Yellow",43711,6173890,"FL. YELL-ORA","RIGHT ROOF TILE 2X4 W/ANGLE","£0.29"
"Bricks, Special","Yellow",43722,6020146,"FL. YELL-ORA","RIGHT PLATE 2X3 W/ANGLE","£0.11"
"Bricks, Special","Yellow",43722,6020146,"FL. YELL-ORA","RIGHT PLATE 2X3 W/ANGLE","£0.11"
"Bricks, Special","Yellow",43722,6020146,"FL. YELL-ORA","RIGHT PLATE 2X3 W/ANGLE","£0.11"
